,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,12.039,12.028,0.3316696539363022
1,735781.0006944445,-0.016,14.379,14.368,0.3961946780642493
2,735781.0013888889,-0.016,14.442,14.432,0.39795946504894525
3,735781.0020833333,-0.016,12.63,12.619,0.3479663587481042
4,735781.0027777778,-0.016,10.442,10.431,0.2876327037088101
5,735781.0034722221,-0.016,7.117,7.106,0.1959465048945264
6,735781.0041666665,-0.015,6.539,6.528,0.18000827243899076
7,735781.004861111,-0.014,5.951,5.94,0.1637942920170964
8,735781.0055555556,-0.014,5.941,5.93,0.16351854405073762
9,735781.00625,-0.014,5.936,5.925,0.16338067006755824
10,735781.0069444444,-0.014,5.893,5.882,0.16219495381221563
11,735781.0076388889,-0.014,5.885,5.874,0.16197435543912864
12,735781.0083333333,-0.014,6.844,6.834,0.18844616020956845
13,735781.0090277778,-0.014,8.771,8.76,0.24155521853026332
14,735781.0097222222,-0.014,10.002,9.992,0.27552736798566113
15,735781.0104166665,-0.014,10.174,10.163,0.2802426582103957
16,735781.0111111111,-0.014,10.15,10.139,0.27958086309113467
17,735781.0118055554,-0.014,10.102,10.091,0.2782572728526127
18,735781.0124999998,-0.014,10.042,10.031,0.27660278505446023
19,735781.0131944446,-0.014,8.021,8.01,0.22087412105335721
20,735781.0138888889,-0.014,8.365,8.354,0.23035985109609813
21,735781.0145833332,-0.015,12.846,12.835,0.3539225148214532
22,735781.0152777778,-0.016,17.214,17.203,0.47436922652695435
23,735781.0159722222,-0.016,16.858,16.847,0.46455259892458295
24,735781.0166666667,-0.016,14.201,14.19,0.3912863642630635
25,735781.0173611111,-0.016,13.589,13.579,0.3744381635185441
26,735781.0180555556,-0.016,8.849,8.838,0.24370605266786155
27,735781.01875,-0.016,6.877,6.866,0.18932855370191642
28,735781.0194444443,-0.014,5.55,5.539,0.15273679856611055
29,735781.0201388889,-0.014,5.492,5.481,0.15113746036122983
30,735781.0208333333,-0.013,5.598,5.588,0.15408796360126845
31,735781.021527778,-0.013,5.587,5.576,0.15375706604163794
32,735781.0222222221,-0.013,6.61,6.599,0.1819660830001379
33,735781.0229166667,-0.013,9.871,9.86,0.27188749482972563
34,735781.0236111111,-0.013,9.826,9.815,0.27064662898111125
35,735781.0243055555,-0.013,9.721,9.711,0.2677788501309803
36,735781.025,-0.013,9.767,9.757,0.2690472907762305
37,735781.0256944445,-0.013,9.834,9.823,0.27086722735419827
38,735781.026388889,-0.013,8.893,8.883,0.2449469185164759
39,735781.0270833332,-0.013,6.817,6.806,0.18767406590376395
40,735781.0277777779,-0.013,5.817,5.806,0.16009926926788914
41,735781.0284722222,-0.013,5.548,5.537,0.1526816489728388
42,735781.0291666666,-0.013,5.332,5.321,0.14672549289948986
43,735781.0298611111,-0.013,5.664,5.653,0.1558803253826003
44,735781.0305555556,-0.015,11.49,11.48,0.31655866537984284
45,735781.03125,-0.015,13.211,13.201,0.36401489039018337
46,735781.0319444444,-0.015,13.13,13.119,0.3617537570660416
47,735781.0326388889,-0.015,13.245,13.234,0.36492485867916724
48,735781.0333333333,-0.015,10.594,10.583,0.29182407279746314
