,time,PVgen,netload,demand,normdemand
0,735781.0,-0.004,16.943,16.945,0.4513010360348364
1,735781.0006944445,-0.008,15.943,15.943,0.42461448318107975
2,735781.0013888889,-0.008,13.854,13.854,0.36897754813966493
3,735781.0020833333,-0.008,13.854,13.854,0.36897754813966493
4,735781.0027777778,-0.008,14.421,14.421,0.3840786214611021
5,735781.0034722221,-0.008,11.013,11.013,0.29331238181479213
6,735781.0041666665,-0.007,8.132,8.132,0.21658188403867154
7,735781.004861111,-0.006,9.21,9.21,0.24529256664979895
8,735781.0055555556,-0.005,9.575,9.575,0.25501371614243484
9,735781.00625,-0.005,10.102,10.102,0.2690494580126242
10,735781.0069444444,-0.005,14.292,14.292,0.38064292753082807
11,735781.0076388889,-0.005,14.24,14.24,0.37925799664420595
12,735781.0083333333,-0.005,14.421,14.421,0.3840786214611021
13,735781.0090277778,-0.005,9.839,9.839,0.26204490372067013
14,735781.0097222222,-0.005,7.378,7.378,0.1965003861826511
15,735781.0104166665,-0.005,5.975,5.975,0.15913388553013558
16,735781.0111111111,-0.005,5.465,5.465,0.1455509095267265
17,735781.0118055554,-0.005,4.821,4.821,0.12839907316163743
18,735781.0124999998,-0.005,4.17,4.17,0.11106080379257997
19,735781.0131944446,-0.005,3.747,3.747,0.09979492369563481
20,735781.0138888889,-0.002,6.155,6.157,0.16398114363331293
21,735781.0145833332,0.006,14.314,14.323,0.3814685594055451
22,735781.0152777778,0.005,17.277,17.286,0.46038298665672367
23,735781.0159722222,0.005,17.311,17.32,0.46128851839028423
24,735781.0166666667,0.005,17.319,17.328,0.46150158468053376
25,735781.0173611111,0.005,17.263,17.272,0.4600101206487868
26,735781.0180555556,0.005,13.644,13.654,0.3636508908834261
27,735781.01875,0.002,9.381,9.386,0.2499800250352891
28,735781.0194444443,-0.001,6.469,6.471,0.17234399552560792
29,735781.0201388889,-0.005,5.323,5.323,0.14176898287479694
30,735781.0208333333,-0.005,5.052,5.052,0.1345513622925933
31,735781.021527778,-0.005,6.963,6.963,0.1854475723759555
32,735781.0222222221,-0.005,6.795,6.795,0.18097318028071485
33,735781.0229166667,-0.005,6.742,6.742,0.17956161610781154
34,735781.0236111111,-0.005,6.787,6.787,0.1807601139904653
35,735781.0243055555,-0.005,6.76,6.76,0.18004101526087304
36,735781.025,-0.005,7.514,7.514,0.20012251311689352
37,735781.0256944445,-0.005,6.684,6.684,0.1780168855035023
38,735781.026388889,-0.005,9.396,9.396,0.25024635789810107
39,735781.0270833332,-0.005,9.41,9.41,0.2506192239060378
40,735781.0277777779,-0.005,9.462,9.462,0.25200415479265986
41,735781.0284722222,-0.005,12.149,12.149,0.32356779503022876
42,735781.0291666666,-0.007,15.552,15.552,0.4142008682451328
43,735781.0298611111,-0.007,17.741,17.741,0.47250113191466697
44,735781.0305555556,-0.007,19.703,19.703,0.52475563959837
45,735781.03125,-0.007,18.316,18.316,0.4878152715263536
46,735781.0319444444,-0.007,16.162,16.162,0.43044717287666123
47,735781.0326388889,-0.007,12.754,12.754,0.3396809332303513
48,735781.0333333333,0.004,12.025,12.032,0.32045170053532906
49,735781.0340277778,0.007,9.552,9.562,0.2546674834207793
50,735781.0347222221,0.007,9.099,9.108,0.24257597144911713
51,735781.0354166665,0.007,7.92,7.929,0.21117532692358912
52,735781.036111111,0.007,7.448,7.457,0.19860441579886542
53,735781.0368055555,0.007,7.217,7.226,0.19245212666790956
54,735781.0375,0.006,6.772,6.78,0.18057368098649695
55,735781.0381944445,0.0,5.051,5.053,0.13457799557887448
56,735781.0388888889,-0.004,5.867,5.868,0.1562841238980478
57,735781.0395833333,-0.006,5.674,5.674,0.15111726635949613
58,735781.0402777778,-0.005,5.688,5.688,0.15149013236743283
59,735781.0409722222,-0.005,5.834,5.834,0.15537859216448718
60,735781.0416666665,-0.005,6.051,6.051,0.16115801528750634
61,735781.0423611111,-0.005,6.098,6.098,0.16240977974272247
62,735781.0430555557,-0.005,6.198,6.198,0.1650731083708419
63,735781.0437499998,-0.005,5.951,5.951,0.1584946866593869
64,735781.0444444444,-0.006,6.983,6.983,0.18598023810157935
65,735781.0451388889,-0.007,12.33,12.33,0.32838841984712497
66,735781.0458333332,-0.007,15.957,15.957,0.4249873491890165
67,735781.0465277778,-0.007,15.543,15.543,0.41396116866860205
68,735781.0472222222,-0.007,15.677,15.677,0.4175300290302821
69,735781.0479166667,-0.007,14.34,14.34,0.38192132527232536
70,735781.0486111111,-0.005,13.19,13.19,0.351293046048952
71,735781.0493055554,-0.006,8.859,8.859,0.23594428316509977
72,735781.05,-0.006,7.431,7.431,0.1979119503555544
73,735781.0506944446,-0.005,7.028,7.028,0.1871787359842331
74,735781.0513888889,-0.005,7.0,7.0,0.18643300396835968
75,735781.0520833333,-0.002,7.207,7.21,0.19202599408741047
76,735781.052777778,0.007,10.534,10.543,0.2807947372626308
77,735781.0534722221,0.007,11.298,11.307,0.30114256798146327
78,735781.0541666667,0.007,11.229,11.238,0.2993048712280608
79,735781.0548611111,0.007,11.223,11.232,0.2991450715103737
80,735781.0555555556,0.007,10.333,10.341,0.2754148134338296
81,735781.05625,0.007,9.959,9.968,0.2654805976509442
82,735781.0569444444,0.003,6.94,6.945,0.184968173222894
83,735781.057638889,0.0,4.525,4.527,0.12056888699496632
84,735781.0583333332,-0.005,5.629,5.629,0.14991876847684235
85,735781.0590277779,-0.005,6.904,6.904,0.183876208485365
86,735781.0597222222,-0.005,6.967,6.967,0.18555410552108026
87,735781.0604166666,-0.005,6.97,6.97,0.18563400537992383
88,735781.0611111111,-0.007,13.275,13.275,0.3535568753828535
89,735781.0618055555,-0.007,15.878,15.878,0.4228833195728021
90,735781.0625,-0.007,14.196,14.196,0.3780861320478334
91,735781.0631944445,-0.007,12.782,12.782,0.3404266652462248
92,735781.0638888889,-0.007,10.957,10.957,0.2918209177830453
93,735781.0645833333,-0.006,13.914,13.914,0.37057554531653664
94,735781.0652777778,-0.005,14.471,14.471,0.38541028577516184
95,735781.0659722221,-0.005,14.141,14.141,0.3766213013023677
96,735781.0666666665,-0.005,11.61,11.61,0.3092124537246651
97,735781.067361111,-0.005,10.902,10.902,0.2903560870375796
98,735781.0680555556,-0.005,9.754,9.754,0.2597810743867686
99,735781.06875,-0.005,6.467,6.467,0.17223746238048313
100,735781.0694444444,-0.005,4.881,4.881,0.12999707033850907
101,735781.0701388889,-0.005,4.009,4.009,0.10677284470130771
102,735781.0708333333,-0.005,3.625,3.625,0.09654566276932912
103,735781.0715277778,0.004,5.828,5.835,0.15540522545076838
104,735781.0722222222,0.007,6.594,6.603,0.17585958931472556
105,735781.0729166665,0.007,6.598,6.607,0.17596612245985033
106,735781.0736111111,0.004,5.581,5.588,0.1488268037393134
107,735781.0743055554,0.0,5.057,5.059,0.13473779529656166
108,735781.0749999998,-0.005,5.122,5.122,0.13641569233227688
109,735781.0756944446,-0.005,7.446,7.446,0.1983114496497723
110,735781.0763888889,-0.005,8.952,8.952,0.23842117878925081
111,735781.0770833332,-0.005,8.968,8.968,0.23884731136974993
112,735781.0777777778,-0.005,9.001,9.001,0.23972620981702933
113,735781.0784722222,-0.005,9.09,9.09,0.24209657229605563
114,735781.0791666667,-0.007,11.41,11.41,0.3038857964684263
115,735781.0798611111,-0.007,11.5,11.5,0.3062827922337337
116,735781.0805555556,-0.007,10.321,10.321,0.27488214770820574
117,735781.08125,-0.007,7.137,7.137,0.19008176418888326
118,735781.0819444443,-0.007,6.177,6.177,0.1645138093589368
119,735781.0826388889,-0.005,5.583,5.583,0.14869363730790744
120,735781.0833333333,-0.006,8.272,8.272,0.22031054411803874
121,735781.084027778,-0.006,10.056,10.056,0.26782432684368923
122,735781.0847222221,-0.006,10.852,10.852,0.2890244227235199
123,735781.0854166667,-0.006,9.683,9.683,0.2578901110608038
124,735781.0861111111,-0.006,7.86,7.86,0.20933763017018672
125,735781.0868055555,-0.006,6.615,6.615,0.17617918875009989
126,735781.0875,-0.006,6.075,6.075,0.16179721415825501
127,735781.0881944445,-0.006,5.601,5.601,0.14917303646096894
128,735781.088888889,-0.006,5.67,5.67,0.15101073321437133
129,735781.0895833332,-0.006,5.298,5.298,0.14110315071776708
130,735781.0902777779,-0.006,5.922,5.922,0.15772232135723227
131,735781.0909722222,-0.005,10.882,10.882,0.2898234213119557
132,735781.0916666666,0.007,13.788,13.797,0.36745945082163695
133,735781.0923611111,0.007,13.774,13.782,0.367059951527419
134,735781.0930555556,0.007,13.757,13.765,0.3666071856606387
135,735781.09375,0.002,12.07,12.073,0.32154366527285805
136,735781.0944444444,-0.001,11.457,11.459,0.3051908274962048
137,735781.0951388889,-0.006,8.782,8.782,0.23389352012144782
138,735781.0958333333,-0.006,5.195,5.195,0.13835992223080407
139,735781.0965277778,-0.006,6.093,6.093,0.1622766133113165
140,735781.0972222221,-0.007,5.813,5.813,0.1548192931525821
141,735781.0979166665,-0.006,9.83,9.83,0.2618052041441394
142,735781.098611111,-0.007,11.816,11.816,0.3146989106985911
143,735781.0993055555,-0.007,14.565,14.565,0.38791381468559405
144,735781.1,-0.008,17.058,17.058,0.4543105973846113
145,735781.1006944445,-0.008,21.417,21.417,0.570405092284337
146,735781.1013888889,-0.008,21.64,21.64,0.5763443151250434
147,735781.1020833333,-0.008,15.784,15.784,0.42037979066236986
148,735781.1027777778,-0.007,13.824,13.824,0.36817854955122914
149,735781.1034722222,-0.007,13.065,13.065,0.34796388526380273
150,735781.1041666665,-0.007,12.333,12.333,0.32846831970596857
151,735781.1048611111,-0.006,10.458,10.458,0.27853090792872937
152,735781.1055555557,-0.006,12.614,12.614,0.33595227315098414
153,735781.1062499998,-0.005,12.1,12.1,0.3222627640024503
154,735781.1069444444,-0.006,9.861,9.861,0.2626308360188564
155,735781.1076388889,-0.006,8.34,8.34,0.22212160758515995
156,735781.1083333332,-0.006,4.982,4.982,0.1326870322529097
157,735781.1090277778,-0.006,5.707,5.707,0.15199616480677552
158,735781.1097222222,-0.006,5.179,5.179,0.13793378965030498
159,735781.1104166667,-0.006,5.171,5.171,0.13772072336005542
160,735781.1111111111,0.006,7.801,7.81,0.208005965856127
161,735781.1118055554,0.007,8.154,8.163,0.21740751591338858
162,735781.1125,0.007,8.262,8.271,0.22028391083175758
163,735781.1131944446,0.004,6.931,6.937,0.18475510693264444
164,735781.1138888889,0.0,5.065,5.067,0.13495086158681122
165,735781.1145833333,-0.005,3.994,3.994,0.1063733454070898
166,735781.115277778,-0.005,3.905,3.905,0.1040029829280635
167,735781.1159722221,-0.005,3.778,3.778,0.10062055557035184
168,735781.1166666667,-0.005,3.779,3.779,0.10064718885663303
169,735781.1173611111,-0.005,3.916,3.916,0.10429594907715664
170,735781.1180555556,-0.005,7.276,7.276,0.19378379098196927
171,735781.11875,-0.005,10.086,10.086,0.2686233254321251
172,735781.1194444444,-0.004,13.605,13.605,0.3623458598556476
173,735781.120138889,-0.002,15.427,15.428,0.41089834074626475
174,735781.1208333332,-0.002,18.975,18.976,0.5053932404719419
175,735781.1215277779,-0.003,18.82,18.821,0.5012650810983568
176,735781.1222222222,-0.002,19.054,19.055,0.5074972700881563
177,735781.1229166666,-0.002,16.337,16.338,0.4351346312621515
178,735781.1236111111,-0.003,11.137,11.137,0.29661490931366025
179,735781.1243055555,-0.002,8.078,8.079,0.21517031986576826
180,735781.125,-0.003,5.846,5.847,0.15572482488614273
181,735781.1256944445,-0.004,5.613,5.613,0.14949263589634326
182,735781.1263888889,-0.006,8.062,8.062,0.21471755399898793
183,735781.1270833333,-0.005,8.279,8.279,0.2204969771220071
184,735781.1277777778,-0.005,8.256,8.256,0.21988441153753965
185,735781.1284722221,-0.005,6.575,6.575,0.17511385729885212
186,735781.1291666665,-0.005,5.503,5.503,0.1465629744054119
187,735781.129861111,-0.003,4.794,4.795,0.12770660771832637
188,735781.1305555556,0.004,6.814,6.82,0.18163901243774472
189,735781.13125,0.007,8.363,8.371,0.222947239459877
190,735781.1319444444,0.007,8.582,8.59,0.2287799291554585
191,735781.1326388889,0.005,7.699,7.705,0.20520947079660162
192,735781.1333333333,0.001,6.334,6.335,0.1687218685913655
193,735781.1340277778,-0.004,7.842,7.842,0.20885823101712522
194,735781.1347222222,-0.006,9.348,9.348,0.24896796015660377
195,735781.1354166665,-0.006,9.209,9.209,0.24526593336351774
196,735781.1361111111,-0.006,10.798,10.798,0.2875862252643354
197,735781.1368055554,-0.006,11.505,11.505,0.3064159586651397
198,735781.1374999998,-0.005,11.506,11.506,0.30644259195142093
199,735781.1381944446,-0.003,13.861,13.863,0.36921724771619574
200,735781.1388888889,-0.003,12.052,12.053,0.32101099954723417
201,735781.1395833332,-0.002,9.452,9.454,0.25179108850241033
202,735781.1402777778,-0.003,7.551,7.553,0.20116121128186007
203,735781.1409722222,-0.002,6.998,7.0,0.18643300396835968
204,735781.1416666667,-0.002,7.396,7.397,0.19700641862199378
205,735781.1423611111,-0.002,8.628,8.63,0.2298452606067063
206,735781.1430555556,-0.002,7.61,7.612,0.20273257517245055
207,735781.14375,-0.002,7.412,7.413,0.1974325512024929
208,735781.1444444443,-0.003,7.461,7.463,0.1987642155165526
209,735781.1451388889,-0.003,9.202,9.203,0.24510613364583056
210,735781.1458333333,-0.002,10.47,10.471,0.2788771406503849
211,735781.146527778,-0.002,9.363,9.365,0.24942072602338405
212,735781.1472222221,-0.002,9.17,9.172,0.24428050177111357
213,735781.1479166667,-0.002,8.906,8.907,0.2372226809065971
214,735781.1486111111,-0.002,13.492,13.493,0.3593629317921539
215,735781.1493055555,-0.002,11.02,11.021,0.2935254481050417
216,735781.15,0.004,11.21,11.216,0.29871893892987456
217,735781.1506944445,0.01,11.481,11.491,0.306043092657203
218,735781.151388889,0.01,17.117,17.126,0.45612166085173256
219,735781.1520833332,0.008,21.428,21.437,0.5709377580099609
220,735781.1527777779,0.006,20.12,20.129,0.5361014195541589
221,735781.1534722222,0.006,22.821,22.83,0.6080379257996644
222,735781.1541666666,0.006,15.559,15.568,0.4146270008256319
223,735781.1548611111,-0.001,8.971,8.973,0.23898047780115592
224,735781.1555555556,-0.003,7.391,7.392,0.19687325219058782
225,735781.15625,-0.004,7.4,7.4,0.19708631848083738
226,735781.1569444444,-0.004,7.291,7.291,0.1941832902761872
227,735781.1576388889,-0.004,8.626,8.626,0.2297387274615815
228,735781.1583333333,-0.004,8.724,8.724,0.23234878951713855
229,735781.1590277778,-0.005,8.821,8.821,0.23493221828641436
230,735781.1597222221,-0.005,8.563,8.563,0.22806083042586628
231,735781.1604166665,-0.005,9.183,9.183,0.24457346792020668
232,735781.161111111,-0.005,7.841,7.841,0.20883159773084403
233,735781.1618055555,-0.005,5.101,5.101,0.1358563933203718
234,735781.1625,-0.005,4.788,4.788,0.12752017471435803
235,735781.1631944445,-0.005,4.697,4.697,0.12509654566276934
236,735781.1638888889,-0.005,4.258,4.258,0.11340453298532507
237,735781.1645833333,-0.005,3.552,3.552,0.09460143287080194
238,735781.1652777778,-0.005,3.841,3.841,0.10229845260606707
239,735781.1659722222,-0.006,3.969,3.969,0.10570751325005993
240,735781.1666666665,-0.006,7.706,7.706,0.20523610408288281
241,735781.1673611111,-0.006,11.111,11.111,0.2959224438703492
242,735781.1680555557,-0.006,11.476,11.476,0.30564359336298513
243,735781.1687499998,-0.006,11.048,11.048,0.29424454683463397
244,735781.1694444444,0.0,9.891,9.895,0.26353636775241696
245,735781.1701388889,0.006,11.499,11.508,0.30649585852398326
246,735781.1708333332,0.007,11.664,11.672,0.3108637174740992
247,735781.1715277778,0.007,13.985,13.994,0.37270620821903216
248,735781.1722222222,0.007,11.482,11.491,0.306043092657203
249,735781.1729166667,0.007,10.9,10.909,0.29054252004154796
250,735781.1736111111,0.005,9.316,9.323,0.2483021279995739
251,735781.1743055554,0.0,7.556,7.558,0.20129437771326605
252,735781.175,-0.004,6.497,6.497,0.17303646096891898
253,735781.1756944446,-0.006,4.516,4.516,0.12027592084587319
254,735781.1763888889,-0.006,4.61,4.61,0.12277944975630545
255,735781.1770833333,-0.006,4.342,4.342,0.11564172903294538
256,735781.177777778,-0.006,4.215,4.215,0.11225930167523371
257,735781.1784722221,-0.006,4.137,4.137,0.11018190534530055
258,735781.1791666667,-0.005,4.244,4.244,0.11303166697738834
259,735781.1798611111,-0.005,4.193,4.193,0.11167336937704743
260,735781.1805555556,-0.006,3.958,3.958,0.1054145471009668
261,735781.18125,-0.007,6.808,6.808,0.18131941300237037
262,735781.1819444444,-0.007,8.018,8.018,0.21354568940261542
263,735781.182638889,-0.008,12.816,12.816,0.3413321969797854
264,735781.1833333332,-0.007,12.567,12.567,0.334700508695768
265,735781.1840277779,-0.005,11.658,11.658,0.3104908514661624
266,735781.1847222222,-0.006,11.795,11.795,0.314139611686686
267,735781.1854166666,-0.006,9.523,9.523,0.2536287852558127
268,735781.1861111111,-0.006,8.922,8.922,0.23762218020081502
269,735781.1868055555,-0.006,7.216,7.216,0.19218579380509762
270,735781.1875,-0.006,5.149,5.149,0.13713479106186913
271,735781.1881944445,-0.006,4.67,4.67,0.1243774469331771
272,735781.1888888889,-0.006,4.271,4.271,0.11375076570698059
273,735781.1895833333,-0.006,4.392,4.392,0.1169733933470051
274,735781.1902777778,-0.005,4.379,4.379,0.11662716062534956
275,735781.1909722221,-0.005,4.414,4.414,0.11755932564519136
276,735781.1916666665,-0.005,4.595,4.595,0.12237995046208752
277,735781.192361111,-0.005,4.557,4.557,0.12136788558340215
278,735781.1930555556,-0.005,4.312,4.312,0.11484273044450956
279,735781.19375,-0.005,4.507,4.507,0.12003622126934242
280,735781.1944444444,-0.011,4.588,4.588,0.12219351745811917
281,735781.1951388889,-0.009,4.326,4.326,0.11521559645244626
282,735781.1958333333,-0.005,5.132,5.132,0.13668202519508882
283,735781.1965277778,0.0,7.174,7.177,0.19114709564013105
284,735781.1972222222,0.01,8.987,8.998,0.23964630995818575
285,735781.1979166665,0.018,13.818,13.836,0.3684981489866035
286,735781.1986111111,0.024,13.997,14.022,0.37345194023490563
287,735781.1993055554,0.008,13.017,13.036,0.3471915199616481
288,735781.1999999998,0.009,11.245,11.267,0.30007723653021545
289,735781.2006944446,0.013,9.149,9.179,0.2444669347750819
290,735781.2013888889,0.017,8.587,8.618,0.22952566117133197
291,735781.2020833332,0.022,8.368,8.401,0.22374623804831278
292,735781.2027777778,0.03,7.304,7.343,0.19556822116280928
293,735781.2034722222,0.036,5.927,5.969,0.15897408581244843
294,735781.2041666667,0.045,5.704,5.75,0.15314139611686686
295,735781.2048611111,0.052,7.591,7.645,0.20361147361972995
296,735781.2055555556,0.061,7.744,7.805,0.20787279942472103
297,735781.20625,0.076,7.64,7.715,0.20547580365941354
298,735781.2069444443,0.082,7.815,7.897,0.2103230617625909
299,735781.2076388889,0.088,7.656,7.744,0.20624816896156817
300,735781.2083333333,0.093,7.879,7.974,0.21237382480624287
301,735781.209027778,0.105,7.834,7.94,0.21146829307268228
302,735781.2097222221,0.116,7.166,7.283,0.19397022398593766
303,735781.2104166667,0.128,5.014,5.142,0.1369483580579008
304,735781.2111111111,0.134,4.933,5.067,0.13495086158681122
305,735781.2118055555,0.141,5.067,5.207,0.1386795216661784
306,735781.2125,0.148,4.814,4.963,0.132180999813567
307,735781.2131944445,0.162,7.947,8.108,0.2159426851679229
308,735781.213888889,0.172,8.415,8.587,0.22870002929661493
309,735781.2145833332,0.178,8.668,8.845,0.23557141715716307
310,735781.2152777779,0.198,8.256,8.454,0.22515780222121612
311,735781.2159722222,0.211,5.793,6.003,0.15987961754600902
312,735781.2166666666,0.227,5.455,5.683,0.15135696593602685
313,735781.2173611111,0.242,4.896,5.138,0.136841824912776
314,735781.2180555556,0.239,4.913,5.152,0.13721469092071273
315,735781.21875,0.253,4.999,5.251,0.13985138626255095
316,735781.2194444444,0.265,9.092,9.356,0.2491810264468533
317,735781.2201388889,0.281,10.686,10.967,0.2920872506458572
318,735781.2208333333,0.292,9.545,9.837,0.2619916371481077
319,735781.2215277778,0.3,8.702,9.002,0.23975284310331055
320,735781.2222222221,0.315,8.598,8.913,0.23738248062428424
321,735781.2229166665,0.314,11.583,11.898,0.31688284017364904
322,735781.223611111,0.319,15.966,16.285,0.4337230670892482
323,735781.2243055555,0.32,13.738,14.059,0.3744373718273098
324,735781.225,0.332,12.261,12.593,0.33539297413907904
325,735781.2256944445,0.349,10.16,10.511,0.27994247210163264
326,735781.2263888889,0.352,11.019,11.372,0.3028737315897409
327,735781.2270833333,0.362,8.253,8.615,0.22944576131248837
328,735781.2277777778,0.372,7.952,8.324,0.22169547500466083
329,735781.2284722222,0.378,10.537,10.915,0.2907023197592351
330,735781.2291666665,0.382,11.748,12.129,0.32303512930460493
331,735781.2298611111,0.39,10.094,10.483,0.27919674008575923
332,735781.2305555557,0.402,9.087,9.49,0.25274988680853333
333,735781.2312499998,0.412,6.253,6.663,0.1774575864915972
334,735781.2319444444,0.436,5.522,5.958,0.15868111966335527
335,735781.2326388889,0.457,4.758,5.215,0.13889258795642795
336,735781.2333333332,0.454,4.769,5.223,0.1391056542466775
337,735781.2340277778,0.476,4.828,5.304,0.14126295043545425
338,735781.2347222222,0.492,5.405,5.898,0.15708312248648362
339,735781.2354166667,0.52,4.022,4.543,0.12099501957546543
340,735781.2361111111,0.54,4.021,4.562,0.12150105201480813
341,735781.2368055554,0.543,3.589,4.132,0.11004873891389459
342,735781.2375,0.573,3.581,4.154,0.11063467121208087
343,735781.2381944446,0.571,3.854,4.425,0.1178522917942845
344,735781.2388888889,0.583,4.448,5.03,0.13396542999440703
345,735781.2395833333,0.597,3.817,4.416,0.11761259221775376
346,735781.240277778,0.613,3.933,4.547,0.1211015527205902
347,735781.2409722221,0.662,3.901,4.563,0.1215276853010893
348,735781.2416666667,0.66,3.906,4.566,0.12160758515993289
349,735781.2423611111,0.662,3.906,4.568,0.12166085173249527
350,735781.2430555556,0.681,7.354,8.034,0.21397182198311454
351,735781.24375,0.69,13.034,13.725,0.3655418542093909
352,735781.2444444444,0.687,14.233,14.92,0.39736863131541805
353,735781.245138889,0.701,14.141,14.842,0.3952912349854849
354,735781.2458333332,0.712,14.22,14.932,0.3976882307507924
355,735781.2465277779,2.697,7.016,9.712,0.2586624763629584
356,735781.2472222222,0.751,9.794,10.544,0.28082137054891204
357,735781.2479166666,0.789,7.39,8.18,0.21786028178016886
358,735781.2486111111,0.788,4.262,5.05,0.1344980957200309
359,735781.2493055555,0.779,3.946,4.725,0.12584227767864276
360,735781.25,0.785,3.669,4.455,0.11865129038272033
361,735781.2506944445,0.84,3.787,4.627,0.12323221562308574
362,735781.2513888889,0.838,3.715,4.553,0.12126135243827736
363,735781.2520833333,0.825,3.631,4.455,0.11865129038272033
364,735781.2527777778,0.77,3.81,4.58,0.12198045116786961
365,735781.2534722221,0.87,3.681,4.55,0.12118145257943379
366,735781.2541666665,0.908,6.379,7.288,0.19410339041734362
367,735781.254861111,0.952,7.722,8.673,0.23099049191679763
368,735781.2555555556,0.916,3.951,4.866,0.12959757104429115
369,735781.25625,0.943,3.491,4.435,0.11811862465709644
370,735781.2569444444,0.836,3.349,4.186,0.11148693637307908
371,735781.2576388889,0.978,3.276,4.253,0.1132713665539191
372,735781.2583333333,1.029,3.258,4.287,0.1141768982874797
373,735781.2590277778,1.024,5.519,6.543,0.17426159213785392
374,735781.2597222222,0.974,6.94,7.914,0.2107758276293712
375,735781.2604166665,1.034,6.722,7.755,0.20654113511066133
376,735781.2611111111,1.004,6.744,7.748,0.20635470210669296
