,time,PVgen,netload,demand,normdemand
0,735781.0,-0.024,15.097,15.097,0.33256966626280426
1,735781.0006944445,-0.024,14.027,14.027,0.30899878841282075
2,735781.0013888889,-0.023,12.532,12.532,0.27606564599625505
3,735781.0020833333,-0.023,11.695,11.695,0.25762749201453905
4,735781.0027777778,-0.023,13.454,13.454,0.2963762528912876
5,735781.0034722221,-0.021,13.907,13.907,0.306355325476374
6,735781.0041666665,-0.021,13.661,13.661,0.3009362264566582
7,735781.004861111,-0.02,13.528,13.528,0.2980063883687631
8,735781.0055555556,-0.021,15.096,15.096,0.33254763740500054
9,735781.00625,-0.021,16.17,16.17,0.35620663068619896
10,735781.0069444444,-0.02,16.987,16.987,0.37420420751184047
11,735781.0076388889,-0.02,16.593,16.593,0.3655248375371737
12,735781.0083333333,-0.022,17.413,17.413,0.38358850093622643
13,735781.0090277778,-0.023,21.947,21.947,0.48346734221830595
14,735781.0097222222,-0.023,22.517,22.517,0.496023791166428
15,735781.0104166665,-0.023,22.612,22.612,0.4981165326577816
16,735781.0111111111,-0.023,22.362,22.362,0.4926093182068509
17,735781.0118055554,-0.023,19.84,19.84,0.43705253882586187
18,735781.0124999998,-0.023,19.254,19.254,0.42414362815288026
19,735781.0131944446,-0.022,18.211,18.211,0.40116752946359724
20,735781.0138888889,-0.022,15.405,15.405,0.3393545544663509
21,735781.0145833332,-0.022,14.305,14.305,0.31512281088225574
22,735781.0152777778,-0.022,12.449,12.449,0.27423725079854605
23,735781.0159722222,-0.022,11.162,11.162,0.24588611080515477
24,735781.0166666667,-0.022,13.529,13.529,0.29802841722656676
25,735781.0173611111,-0.021,16.935,16.935,0.37305870690604687
26,735781.0180555556,-0.022,17.693,17.693,0.3897565811212689
27,735781.01875,-0.023,17.86,17.86,0.39343540037449054
28,735781.0194444443,-0.023,17.842,17.842,0.3930388809340235
29,735781.0201388889,-0.023,17.826,17.826,0.392686419209164
30,735781.0208333333,-0.023,17.674,17.674,0.3893380328229981
31,735781.021527778,-0.023,13.85,13.85,0.30509968058156184
32,735781.0222222221,-0.023,11.815,11.815,0.2602709549509858
33,735781.0229166667,-0.022,10.146,10.146,0.2235047912765723
34,735781.0236111111,-0.02,10.748,10.748,0.23676616367441344
35,735781.0243055555,-0.02,11.981,11.981,0.2639277453464038
36,735781.025,-0.02,13.086,13.086,0.28826963321951754
37,735781.0256944445,-0.02,15.307,15.307,0.33719572640158607
38,735781.026388889,-0.019,14.974,14.974,0.32986011675294635
39,735781.0270833332,-0.019,14.738,14.738,0.3246613063112677
40,735781.0277777779,-0.019,13.79,13.79,0.30377794911333844
41,735781.0284722222,-0.019,11.192,11.192,0.24654697653926644
42,735781.0291666666,-0.019,11.132,11.132,0.24522524507104304
43,735781.0298611111,-0.019,9.605,9.605,0.21158717920475822
44,735781.0305555556,-0.019,8.298,8.298,0.18279546205529243
45,735781.03125,-0.019,9.918,9.918,0.21848221169732346
46,735781.0319444444,-0.019,10.539,10.539,0.2321621323934354
47,735781.0326388889,-0.018,9.978,9.978,0.21980394316554686
48,735781.0333333333,-0.017,9.529,9.529,0.20991298601167527
49,735781.0340277778,-0.017,9.61,9.61,0.21169732349377682
50,735781.0347222221,-0.017,9.205,9.205,0.20277563608326907
51,735781.0354166665,-0.017,7.159,7.159,0.15770459301685205
52,735781.036111111,-0.017,7.47,7.47,0.16455556779380986
53,735781.0368055555,-0.017,10.025,10.025,0.22083929948232184
54,735781.0375,-0.018,10.54,10.54,0.23218416125123909
55,735781.0381944445,-0.019,13.318,13.318,0.2933803282299812
56,735781.0388888889,-0.019,13.807,13.807,0.30415243969600175
57,735781.0395833333,-0.019,13.922,13.922,0.30668575834342987
58,735781.0402777778,-0.019,13.938,13.938,0.30703822006828946
59,735781.0409722222,-0.019,11.596,11.596,0.25544663509197046
60,735781.0416666665,-0.019,10.846,10.846,0.2389249917391783
61,735781.0423611111,-0.018,8.183,8.183,0.18026214340786428
62,735781.0430555557,-0.018,7.251,7.251,0.15973124793479457
63,735781.0437499998,-0.018,10.332,10.332,0.22760215882806475
64,735781.0444444444,-0.018,10.362,10.362,0.22826302456217643
65,735781.0451388889,-0.018,10.37,10.37,0.2284392554246062
66,735781.0458333332,-0.018,13.206,13.206,0.2909130961559643
67,735781.0465277778,-0.018,13.544,13.544,0.2983588500936226
68,735781.0472222222,-0.018,13.958,13.958,0.3074787972243639
69,735781.0479166667,-0.019,13.026,13.026,0.2869479017512942
70,735781.0486111111,-0.019,11.341,11.341,0.24982927635202112
71,735781.0493055554,-0.019,10.584,10.584,0.2331534309946029
72,735781.05,-0.019,9.097,9.097,0.200396519440467
73,735781.0506944446,-0.019,7.97,7.97,0.1755699966956713
74,735781.0513888889,-0.019,7.275,7.275,0.16025994052208392
75,735781.0520833333,-0.017,6.907,6.907,0.1521533208503139
76,735781.052777778,-0.017,11.927,11.927,0.26273818702500273
77,735781.0534722221,-0.017,11.826,11.826,0.26051327238682676
78,735781.0541666667,-0.018,11.832,11.832,0.2606454455336491
79,735781.0548611111,-0.018,11.839,11.839,0.2607996475382751
80,735781.0555555556,-0.018,13.938,13.938,0.30703822006828946
81,735781.05625,-0.018,15.875,15.875,0.34970811763410065
82,735781.0569444444,-0.019,15.337,15.337,0.33785659213569774
83,735781.057638889,-0.019,15.565,15.565,0.34287917171494653
84,735781.0583333332,-0.019,15.583,15.583,0.34327569115541356
85,735781.0590277779,-0.019,15.644,15.644,0.3446194514814407
86,735781.0597222222,-0.019,14.887,14.887,0.32794360612402246
87,735781.0604166666,-0.019,13.756,13.756,0.3030289679480119
88,735781.0611111111,-0.019,12.587,12.587,0.2772772331754598
89,735781.0618055555,-0.018,11.456,11.456,0.25236259499944924
90,735781.0625,-0.018,13.136,13.136,0.2893710761097037
91,735781.0631944445,-0.018,14.97,14.97,0.32977200132173146
92,735781.0638888889,-0.018,13.043,13.043,0.28732239233395745
93,735781.0645833333,-0.018,12.701,12.701,0.2797885229650843
94,735781.0652777778,-0.018,12.484,12.484,0.2750082608216764
95,735781.0659722221,-0.018,12.466,12.466,0.27461174138120936
96,735781.0666666665,-0.019,13.079,13.079,0.2881154312148915
97,735781.067361111,-0.019,11.446,11.446,0.252142306421412
98,735781.0680555556,-0.019,11.821,11.821,0.2604031280978081
99,735781.06875,-0.019,10.778,10.778,0.23742702940852517
100,735781.0694444444,-0.019,10.894,10.894,0.239982376913757
101,735781.0701388889,-0.019,10.885,10.885,0.2397841171935235
102,735781.0708333333,-0.018,10.487,10.487,0.23101663178764179
103,735781.0715277778,-0.017,7.549,7.549,0.166295847560304
104,735781.0722222222,-0.018,7.43,7.43,0.16367441348166095
105,735781.0729166665,-0.018,10.481,10.481,0.23088445864081947
106,735781.0736111111,-0.018,11.345,11.345,0.24991739178323605
107,735781.0743055554,-0.018,13.455,13.455,0.2963982817490913
108,735781.0749999998,-0.018,13.338,13.338,0.2938209053860557
109,735781.0756944446,-0.018,13.328,13.328,0.29360061680801847
110,735781.0763888889,-0.019,14.523,14.523,0.3199251018834673
111,735781.0770833332,-0.019,19.067,19.067,0.42002423174358405
112,735781.0777777778,-0.019,15.391,15.391,0.3390461504570988
113,735781.0784722222,-0.019,14.814,14.814,0.3263354995043507
114,735781.0791666667,-0.019,12.21,12.21,0.26897235378345635
115,735781.0798611111,-0.019,11.281,11.281,0.24850754488379778
116,735781.0805555556,-0.018,9.863,9.863,0.2172706245181187
117,735781.08125,-0.017,9.832,9.832,0.21658772992620332
118,735781.0819444443,-0.017,10.349,10.349,0.22797664941072804
119,735781.0826388889,-0.018,13.833,13.833,0.3047251899988985
120,735781.0833333333,-0.018,20.998,20.998,0.46256195616257295
121,735781.084027778,-0.018,20.089,20.089,0.4425377244189888
122,735781.0847222221,-0.018,16.455,16.455,0.36248485516025986
123,735781.0854166667,-0.018,16.358,16.358,0.36034805595329883
124,735781.0861111111,-0.019,21.091,21.091,0.4646106399383192
125,735781.0868055555,-0.02,19.271,19.271,0.42451811873554357
126,735781.0875,-0.02,12.023,12.023,0.26485295737416015
127,735781.0881944445,-0.02,13.374,13.374,0.2946139442669897
128,735781.088888889,-0.02,13.211,13.211,0.2910232404449829
129,735781.0895833332,-0.02,13.197,13.197,0.29071483643573076
130,735781.0902777779,-0.019,12.492,12.492,0.2751844916841062
131,735781.0909722222,-0.019,12.216,12.216,0.26910452693027864
132,735781.0916666666,-0.019,10.741,10.741,0.2366119616697874
133,735781.0923611111,-0.019,9.817,9.817,0.21625729705914748
134,735781.0930555556,-0.019,9.236,9.236,0.2034585306751845
135,735781.09375,-0.019,9.311,9.311,0.2051106950104637
136,735781.0944444444,-0.019,9.337,9.337,0.20568344531336047
137,735781.0951388889,-0.019,9.621,9.621,0.21193964092961778
138,735781.0958333333,-0.02,10.251,10.251,0.22581782134596318
139,735781.0965277778,-0.02,10.207,10.207,0.2248485516025994
140,735781.0972222221,-0.02,10.137,10.137,0.2233065315563388
141,735781.0979166665,-0.021,10.022,10.022,0.22077321290891067
142,735781.098611111,-0.021,9.981,9.981,0.21987002973895803
143,735781.0993055555,-0.02,9.819,9.819,0.21630135477475493
144,735781.1,-0.019,9.24,9.24,0.2035466461063994
145,735781.1006944445,-0.018,11.777,11.777,0.25943385835444427
146,735781.1013888889,-0.018,12.379,12.379,0.27269523075228547
147,735781.1020833333,-0.018,12.357,12.357,0.27221059588060353
148,735781.1027777778,-0.018,12.391,12.391,0.27295957704593016
149,735781.1034722222,-0.018,12.391,12.391,0.27295957704593016
150,735781.1041666665,-0.018,15.551,15.551,0.34257076770569445
151,735781.1048611111,-0.019,19.208,19.208,0.42313030069390895
152,735781.1055555557,-0.02,20.146,20.146,0.4437933693138011
153,735781.1062499998,-0.02,22.322,22.322,0.49172816389470203
154,735781.1069444444,-0.02,20.665,20.665,0.4552263465139332
155,735781.1076388889,-0.02,19.009,19.009,0.41874655799096816
156,735781.1083333332,-0.02,14.734,14.734,0.3245731908800528
157,735781.1090277778,-0.019,13.13,13.13,0.28923890296288135
158,735781.1097222222,-0.019,12.269,12.269,0.27027205639387597
159,735781.1104166667,-0.018,12.562,12.562,0.2767265117303668
160,735781.1111111111,-0.018,12.568,12.568,0.27685868487718907
161,735781.1118055554,-0.018,12.537,12.537,0.2761757902852737
162,735781.1125,-0.018,11.017,11.017,0.2426919264236149
163,735781.1131944446,-0.018,10.325,10.325,0.22744795682343869
164,735781.1138888889,-0.018,10.122,10.122,0.22297609868928295
165,735781.1145833333,-0.019,10.521,10.521,0.23176561295296838
166,735781.115277778,-0.02,10.817,10.817,0.23828615486287036
167,735781.1159722221,-0.02,11.516,11.516,0.25368432646767264
168,735781.1166666667,-0.018,12.749,12.749,0.2808459081396629
169,735781.1173611111,-0.018,12.789,12.789,0.28172706245181184
170,735781.1180555556,-0.018,12.776,12.776,0.2814406873003635
171,735781.11875,-0.018,12.319,12.319,0.2713734992840621
172,735781.1194444444,-0.017,12.012,12.012,0.2646106399383192
173,735781.120138889,-0.017,13.151,13.151,0.2897015089767595
174,735781.1208333332,-0.018,15.368,15.368,0.33853948672761314
175,735781.1215277779,-0.018,17.842,17.842,0.3930388809340235
176,735781.1222222222,-0.018,17.811,17.811,0.3923559863421081
177,735781.1229166666,-0.018,16.822,16.822,0.3705694459742262
178,735781.1236111111,-0.018,15.408,15.408,0.33942064103976205
179,735781.1243055555,-0.018,14.901,14.901,0.32825201013327454
180,735781.125,-0.019,15.493,15.493,0.3412930939530785
181,735781.1256944445,-0.019,13.943,13.943,0.307148364357308
182,735781.1263888889,-0.019,11.945,11.945,0.26313470646546977
183,735781.1270833333,-0.019,12.174,12.174,0.2681793149025223
184,735781.1277777778,-0.019,12.651,12.651,0.2786870800748981
185,735781.1284722221,-0.019,13.711,13.711,0.30203766934684434
186,735781.1291666665,-0.018,15.47,15.47,0.3407864302235929
187,735781.129861111,-0.018,14.498,14.498,0.31937438043837424
188,735781.1305555556,-0.018,13.059,13.059,0.28767485405881704
189,735781.13125,-0.018,11.826,11.826,0.26051327238682676
190,735781.1319444444,-0.018,10.916,10.916,0.24046701178543892
191,735781.1326388889,-0.018,10.809,10.809,0.23810992400044054
192,735781.1333333333,-0.017,9.973,9.973,0.21969379887652826
193,735781.1340277778,-0.018,9.862,9.862,0.217248595660315
194,735781.1347222222,-0.02,10.516,10.516,0.23165546866394976
195,735781.1354166665,-0.02,10.518,10.518,0.2316995263795572
196,735781.1361111111,-0.02,11.931,11.931,0.26282630245621763
197,735781.1368055554,-0.02,13.512,13.512,0.2976539266439035
198,735781.1374999998,-0.02,13.637,13.637,0.30040753386936886
199,735781.1381944446,-0.02,13.614,13.614,0.29990087013988326
200,735781.1388888889,-0.019,11.011,11.011,0.24255975327679258
201,735781.1395833332,-0.018,10.312,10.312,0.22716158167199027
202,735781.1402777778,-0.018,9.722,9.722,0.2141645555677938
203,735781.1409722222,-0.018,9.734,9.734,0.21442890186143848
204,735781.1416666667,-0.018,9.573,9.573,0.2108822557550391
205,735781.1423611111,-0.018,9.375,9.375,0.20652054190990196
206,735781.1430555556,-0.018,11.46,11.46,0.2524507104306642
207,735781.14375,-0.018,12.562,12.562,0.2767265117303668
208,735781.1444444443,-0.019,15.249,15.249,0.3359180526489701
209,735781.1451388889,-0.018,15.709,15.709,0.34605132723868265
210,735781.1458333333,-0.019,15.449,15.449,0.3403238242097147
211,735781.146527778,-0.018,15.243,15.243,0.3357858795021478
212,735781.1472222221,-0.018,14.616,14.616,0.32197378565921353
213,735781.1479166667,-0.018,12.095,12.095,0.2664390351360282
214,735781.1486111111,-0.018,9.415,9.415,0.20740169622205085
215,735781.1493055555,-0.017,6.892,6.892,0.15182288798325808
216,735781.15,-0.017,7.039,7.039,0.1550611300804053
217,735781.1506944445,-0.017,7.097,7.097,0.15633880383302126
218,735781.151388889,-0.017,9.26,9.26,0.20398722326247382
