735781.000000000000,-0.016000000000,13.373000000000,13.373000000000
735781.000694444400,-0.016000000000,10.783000000000,10.783000000000
735781.001388888920,-0.016000000000,8.011000000000,8.011000000000
735781.002083333330,-0.016000000000,6.802000000000,6.802000000000
735781.002777777730,-0.016000000000,6.512000000000,6.512000000000
735781.003472222250,-0.016000000000,6.493000000000,6.493000000000
735781.004166666650,-0.011000000000,7.745000000000,7.748000000000
735781.004861111050,-0.004000000000,9.435000000000,9.443000000000
735781.005555555570,-0.004000000000,9.444000000000,9.453000000000
735781.006249999980,-0.004000000000,9.243000000000,9.251000000000
735781.006944444500,-0.010000000000,9.063000000000,9.064000000000
735781.007638888900,-0.014000000000,10.501000000000,10.502000000000
735781.008333333300,-0.016000000000,16.210000000000,16.210000000000
735781.009027777820,-0.016000000000,17.170000000000,17.170000000000
735781.009722222220,-0.016000000000,17.085000000000,17.085000000000
735781.010416666630,-0.016000000000,17.073000000000,17.073000000000
735781.011111111150,-0.016000000000,14.739000000000,14.739000000000
735781.011805555550,-0.016000000000,13.745000000000,13.745000000000
735781.012499999950,-0.016000000000,10.913000000000,10.913000000000
735781.013194444470,-0.016000000000,7.739000000000,7.739000000000
735781.013888888880,-0.016000000000,7.443000000000,7.443000000000
735781.014583333280,-0.016000000000,8.466000000000,8.466000000000
735781.015277777800,-0.016000000000,8.468000000000,8.468000000000
735781.015972222200,-0.016000000000,8.450000000000,8.450000000000
735781.016666666720,-0.016000000000,8.447000000000,8.447000000000
735781.017361111120,-0.016000000000,8.433000000000,8.433000000000
735781.018055555530,-0.016000000000,8.377000000000,8.377000000000
735781.018750000050,-0.015000000000,8.490000000000,8.490000000000
735781.019444444450,-0.015000000000,8.613000000000,8.613000000000
735781.020138888850,-0.015000000000,8.696000000000,8.696000000000
735781.020833333370,-0.015000000000,9.632000000000,9.632000000000
735781.021527777780,-0.015000000000,14.425000000000,14.425000000000
735781.022222222180,-0.015000000000,15.153000000000,15.153000000000
735781.022916666700,-0.015000000000,17.815000000000,17.815000000000
735781.023611111100,-0.015000000000,16.113000000000,16.113000000000
735781.024305555500,-0.015000000000,15.383000000000,15.383000000000
735781.025000000020,-0.015000000000,14.550000000000,14.550000000000
735781.025694444430,-0.013000000000,11.111000000000,11.113000000000
735781.026388888950,-0.003000000000,10.755000000000,10.763000000000
735781.027083333350,-0.003000000000,10.041000000000,10.049000000000
735781.027777777750,-0.003000000000,12.549000000000,12.557000000000
735781.028472222270,-0.006000000000,13.006000000000,13.011000000000
735781.029166666670,-0.010000000000,11.695000000000,11.697000000000
735781.029861111080,-0.015000000000,11.082000000000,11.082000000000
735781.030555555600,-0.015000000000,11.014000000000,11.014000000000
735781.031250000000,-0.015000000000,11.015000000000,11.015000000000
735781.031944444400,-0.015000000000,11.158000000000,11.158000000000
735781.032638888920,-0.015000000000,9.780000000000,9.780000000000
735781.033333333330,-0.016000000000,8.329000000000,8.329000000000
735781.034027777730,-0.016000000000,5.423000000000,5.423000000000
735781.034722222250,-0.016000000000,5.354000000000,5.354000000000
735781.035416666650,-0.016000000000,4.748000000000,4.748000000000
735781.036111111050,-0.016000000000,4.670000000000,4.670000000000
735781.036805555570,-0.016000000000,4.548000000000,4.548000000000
735781.037499999980,-0.016000000000,4.082000000000,4.082000000000
735781.038194444500,-0.016000000000,6.203000000000,6.203000000000
735781.038888888900,-0.016000000000,7.094000000000,7.094000000000
735781.039583333300,-0.016000000000,7.077000000000,7.077000000000
735781.040277777820,-0.016000000000,7.152000000000,7.152000000000
735781.040972222220,-0.016000000000,6.145000000000,6.145000000000
735781.041666666630,-0.016000000000,4.865000000000,4.865000000000
735781.042361111150,-0.016000000000,4.174000000000,4.174000000000
735781.043055555550,-0.016000000000,4.127000000000,4.127000000000
735781.043749999950,-0.016000000000,4.049000000000,4.049000000000
735781.044444444470,-0.016000000000,4.139000000000,4.139000000000
735781.045138888880,-0.016000000000,4.144000000000,4.144000000000
735781.045833333280,-0.016000000000,4.136000000000,4.136000000000
735781.046527777800,-0.016000000000,4.154000000000,4.154000000000
735781.047222222200,-0.016000000000,4.163000000000,4.163000000000
735781.047916666720,-0.016000000000,5.762000000000,5.762000000000
735781.048611111120,-0.010000000000,9.394000000000,9.398000000000
735781.049305555530,-0.004000000000,10.740000000000,10.748000000000
735781.050000000050,-0.004000000000,10.676000000000,10.684000000000
735781.050694444450,-0.006000000000,9.912000000000,9.918000000000
735781.051388888850,-0.010000000000,8.366000000000,8.367000000000
735781.052083333370,-0.015000000000,7.849000000000,7.850000000000
735781.052777777780,-0.016000000000,7.993000000000,7.993000000000
735781.053472222180,-0.016000000000,7.684000000000,7.684000000000
735781.054166666700,-0.016000000000,9.647000000000,9.647000000000
735781.054861111100,-0.016000000000,11.641000000000,11.641000000000
735781.055555555500,-0.016000000000,13.795000000000,13.795000000000
735781.056250000020,-0.015000000000,17.776000000000,17.776000000000
735781.056944444430,-0.016000000000,14.707000000000,14.707000000000
735781.057638888950,-0.016000000000,12.779000000000,12.779000000000
735781.058333333350,-0.016000000000,11.324000000000,11.324000000000
735781.059027777750,-0.016000000000,10.124000000000,10.124000000000
735781.059722222270,-0.016000000000,9.366000000000,9.366000000000
735781.060416666670,-0.016000000000,7.174000000000,7.174000000000
735781.061111111080,-0.016000000000,6.119000000000,6.119000000000
735781.061805555600,-0.016000000000,5.405000000000,5.405000000000
735781.062500000000,-0.016000000000,5.482000000000,5.482000000000
735781.063194444400,-0.016000000000,5.391000000000,5.391000000000
735781.063888888920,-0.016000000000,5.306000000000,5.306000000000
735781.064583333330,-0.016000000000,5.377000000000,5.377000000000
735781.065277777730,-0.016000000000,5.539000000000,5.539000000000
735781.065972222250,-0.016000000000,5.530000000000,5.530000000000
735781.066666666650,-0.016000000000,5.554000000000,5.554000000000
735781.067361111050,-0.016000000000,5.586000000000,5.586000000000
735781.068055555570,-0.016000000000,6.123000000000,6.123000000000
735781.068749999980,-0.016000000000,9.380000000000,9.380000000000
735781.069444444500,-0.016000000000,9.533000000000,9.533000000000
735781.070138888900,-0.016000000000,9.490000000000,9.490000000000
735781.070833333300,-0.016000000000,9.906000000000,9.906000000000
735781.071527777820,-0.016000000000,12.411000000000,12.411000000000
735781.072222222220,-0.016000000000,12.301000000000,12.301000000000
735781.072916666630,-0.016000000000,10.338000000000,10.338000000000
735781.073611111150,-0.016000000000,9.125000000000,9.125000000000
735781.074305555550,-0.008000000000,8.385000000000,8.390000000000
735781.074999999950,-0.004000000000,8.628000000000,8.636000000000
735781.075694444470,-0.004000000000,8.127000000000,8.135000000000
735781.076388888880,-0.007000000000,9.794000000000,9.798000000000
735781.077083333280,-0.011000000000,10.477000000000,10.478000000000
735781.077777777800,-0.016000000000,7.979000000000,7.979000000000
735781.078472222200,-0.016000000000,8.059000000000,8.059000000000
735781.079166666720,-0.016000000000,9.135000000000,9.135000000000
735781.079861111120,-0.016000000000,9.136000000000,9.136000000000
735781.080555555530,-0.016000000000,9.175000000000,9.175000000000
735781.081250000050,-0.016000000000,9.221000000000,9.221000000000
735781.081944444450,-0.016000000000,9.230000000000,9.230000000000
735781.082638888850,-0.016000000000,7.213000000000,7.213000000000
735781.083333333370,-0.016000000000,6.213000000000,6.213000000000
735781.084027777780,-0.016000000000,5.506000000000,5.506000000000
735781.084722222180,-0.016000000000,5.481000000000,5.481000000000
735781.085416666700,-0.016000000000,5.437000000000,5.437000000000
735781.086111111100,-0.016000000000,5.352000000000,5.352000000000
735781.086805555500,-0.016000000000,5.270000000000,5.270000000000
735781.087500000020,-0.016000000000,5.343000000000,5.343000000000
735781.088194444430,-0.016000000000,6.611000000000,6.611000000000
735781.088888888950,-0.016000000000,10.762000000000,10.762000000000
735781.089583333350,-0.016000000000,11.854000000000,11.854000000000
735781.090277777750,-0.016000000000,10.901000000000,10.901000000000
735781.090972222270,-0.016000000000,10.737000000000,10.737000000000
735781.091666666670,-0.016000000000,9.206000000000,9.206000000000
735781.092361111080,-0.016000000000,7.948000000000,7.948000000000
735781.093055555600,-0.016000000000,4.545000000000,4.545000000000
735781.093750000000,-0.016000000000,3.927000000000,3.927000000000
735781.094444444400,-0.016000000000,3.538000000000,3.538000000000
735781.095138888920,-0.016000000000,3.674000000000,3.674000000000
735781.095833333330,-0.016000000000,3.681000000000,3.681000000000
735781.096527777730,-0.016000000000,3.674000000000,3.674000000000
735781.097222222250,-0.016000000000,3.686000000000,3.686000000000
735781.097916666650,-0.016000000000,8.009000000000,8.009000000000
735781.098611111050,-0.016000000000,10.762000000000,10.762000000000
735781.099305555570,-0.016000000000,11.894000000000,11.894000000000
735781.099999999980,-0.016000000000,13.753000000000,13.753000000000
735781.100694444500,-0.016000000000,15.766000000000,15.766000000000
735781.101388888900,-0.010000000000,17.464000000000,17.469000000000
735781.102083333300,-0.004000000000,14.896000000000,14.904000000000
735781.102777777820,-0.004000000000,13.454000000000,13.462000000000
735781.103472222220,-0.004000000000,13.469000000000,13.477000000000
735781.104166666630,-0.004000000000,11.628000000000,11.636000000000
735781.104861111150,-0.004000000000,7.799000000000,7.807000000000
735781.105555555550,-0.007000000000,5.704000000000,5.709000000000
735781.106249999950,-0.011000000000,5.731000000000,5.732000000000
735781.106944444470,-0.016000000000,7.109000000000,7.109000000000
735781.107638888880,-0.016000000000,7.087000000000,7.087000000000
735781.108333333280,-0.016000000000,7.975000000000,7.975000000000
735781.109027777800,-0.016000000000,9.086000000000,9.086000000000
735781.109722222200,-0.016000000000,8.256000000000,8.256000000000
735781.110416666720,-0.016000000000,7.702000000000,7.702000000000
735781.111111111120,-0.016000000000,7.596000000000,7.596000000000
