,time,PVgen,netload,demand,normdemand
0,735781.0,-0.024,13.811,13.811,0.34778776661378463
1,735781.0006944445,-0.024,13.825,13.825,0.3481403137669663
2,735781.0013888889,-0.024,12.336,12.336,0.3106444058321372
3,735781.0020833333,-0.024,11.417,11.417,0.2875022034197074
4,735781.0027777778,-0.024,10.762,10.762,0.2710080330387047
5,735781.0034722221,-0.024,11.946,11.946,0.3008234494220745
6,735781.0041666665,-0.024,12.828,12.828,0.32303392007252396
7,735781.004861111,-0.024,12.85,12.85,0.3235879227418096
8,735781.0055555556,-0.024,12.83,12.83,0.32308428395155
9,735781.00625,-0.024,12.841,12.841,0.32336128528619273
10,735781.0069444444,-0.024,12.893,12.893,0.32467074614086777
11,735781.0076388889,-0.024,11.818,11.818,0.2976001611644129
12,735781.0083333333,-0.024,11.018,11.018,0.2774546095540279
13,735781.0090277778,-0.024,12.845,12.845,0.3234620130442447
14,735781.0097222222,-0.024,13.384,13.384,0.33703507844174163
15,735781.0104166665,-0.024,13.444,13.444,0.3385459948125205
16,735781.0111111111,-0.024,13.464,13.464,0.3390496336027801
17,735781.0118055554,-0.024,13.719,13.719,0.3454710281785903
18,735781.0124999998,-0.024,13.56,13.56,0.3414670997960263
19,735781.0131944446,-0.024,13.479,13.479,0.3394273626954748
20,735781.0138888889,-0.023,11.155,11.155,0.2809045352673063
21,735781.0145833332,-0.024,10.615,10.615,0.2673062879302964
22,735781.0152777778,-0.024,11.389,11.389,0.2867971091133439
23,735781.0159722222,-0.024,13.244,13.244,0.3335096069099242
24,735781.0166666667,-0.024,13.115,13.115,0.33026113671274965
25,735781.0173611111,-0.024,15.052,15.052,0.37903855354939436
26,735781.0180555556,-0.024,14.982,14.982,0.3772758177834857
27,735781.01875,-0.024,13.812,13.812,0.3478129485532976
28,735781.0194444443,-0.024,13.106,13.106,0.3300344992571328
29,735781.0201388889,-0.024,12.179,12.179,0.30669084132859914
30,735781.0208333333,-0.024,11.249,11.249,0.28327163758152657
31,735781.021527778,-0.024,11.206,11.206,0.28218881418246833
32,735781.0222222221,-0.024,9.932,9.932,0.2501070232429302
33,735781.0229166667,-0.024,9.356,9.356,0.23560222608345296
34,735781.0236111111,-0.024,10.899,10.899,0.2744579587519831
35,735781.0243055555,-0.024,12.415,12.415,0.3126337790536627
36,735781.025,-0.024,12.405,12.405,0.3123819596585329
37,735781.0256944445,-0.024,12.431,12.431,0.31303669008587043
38,735781.026388889,-0.024,12.395,12.395,0.3121301402634031
39,735781.0270833332,-0.024,11.241,11.241,0.28307018206542267
40,735781.0277777779,-0.024,9.596,9.596,0.24164589156656846
41,735781.0284722222,-0.024,6.774,6.774,0.17058245826093527
42,735781.0291666666,-0.024,6.501,6.501,0.1637077887738914
43,735781.0298611111,-0.024,6.388,6.388,0.1608622296089245
44,735781.0305555556,-0.024,6.354,6.354,0.16000604366548313
45,735781.03125,-0.024,7.8,7.8,0.19641912820125407
46,735781.0319444444,-0.024,9.393,9.393,0.23653395784543327
47,735781.0326388889,-0.024,12.134,12.134,0.305557654050515
48,735781.0333333333,-0.024,12.084,12.084,0.3042985570748659
49,735781.0340277778,-0.024,12.208,12.208,0.3074211175744756
50,735781.0347222221,-0.024,11.454,11.454,0.2884339351816877
51,735781.0354166665,-0.024,7.908,7.908,0.19913877766865606
52,735781.036111111,-0.024,6.667,6.667,0.16788799073304625
53,735781.0368055555,-0.024,6.004,6.004,0.15119236483593965
