,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,16.155,16.145,0.3940015130439027
1,735781.0006944445,-0.015,15.484,15.473,0.377602069453596
2,735781.0013888889,-0.015,14.948,14.937,0.36452156087561316
3,735781.0020833333,-0.015,14.888,14.877,0.36305732484076436
4,735781.0027777778,-0.015,15.002,14.991,0.3658393733069771
5,735781.0034722221,-0.015,15.052,15.041,0.36705957000268447
6,735781.0041666665,-0.015,17.638,17.627,0.4301681431046685
7,735781.004861111,-0.015,24.765,24.754,0.604094980110794
8,735781.0055555556,-0.015,25.544,25.533,0.6231056446299145
9,735781.00625,-0.015,25.625,25.614,0.6250823632769603
10,735781.0069444444,-0.015,24.563,24.553,0.5991897893940504
11,735781.0076388889,-0.015,23.486,23.475,0.5728823486346
12,735781.0083333333,-0.015,20.916,20.905,0.5101642384752423
13,735781.0090277778,-0.015,20.135,20.125,0.49112917002220763
14,735781.0097222222,-0.015,17.151,17.141,0.41830783122239307
15,735781.0104166665,-0.015,16.157,16.146,0.39402591697781686
16,735781.0111111111,-0.015,14.159,14.148,0.3452668570173512
17,735781.0118055554,-0.013,13.85,13.841,0.3377748493057081
18,735781.0124999998,-0.003,15.842,15.838,0.3865095053322596
19,735781.0131944446,-0.003,15.649,15.646,0.3818239500207434
20,735781.0138888889,-0.003,15.437,15.434,0.3766503160309442
21,735781.0145833332,-0.004,15.018,15.014,0.3664006637870025
22,735781.0152777778,-0.01,14.037,14.027,0.34231398101373944
23,735781.0159722222,-0.013,13.693,13.684,0.333943431681187
24,735781.0166666667,-0.015,13.408,13.398,0.326963906581741
25,735781.0173611111,-0.015,13.312,13.302,0.3246211289259829
26,735781.0180555556,-0.015,13.32,13.31,0.32481636039729606
27,735781.01875,-0.015,13.201,13.19,0.3218878883275984
28,735781.0194444443,-0.015,12.099,12.089,0.29501915708812265
29,735781.0201388889,-0.015,11.729,11.718,0.2859652976059741
30,735781.0208333333,-0.015,11.675,11.664,0.28464748517461014
31,735781.021527778,-0.015,15.088,15.078,0.36796251555750786
32,735781.0222222221,-0.015,14.532,14.522,0.35439392830124217
33,735781.0229166667,-0.015,14.0,13.989,0.34138663152500187
34,735781.0236111111,-0.015,13.729,13.719,0.33479756936818217
35,735781.0243055555,-0.015,16.746,16.736,0.4084242379871636
36,735781.025,-0.015,14.288,14.277,0.34841496449227616
37,735781.0256944445,-0.015,13.829,13.819,0.3372379627595969
38,735781.026388889,-0.016,14.313,14.302,0.34902506284012985
39,735781.0270833332,-0.016,15.014,15.003,0.3661322205139469
40,735781.0277777779,-0.015,16.288,16.277,0.39722283232057015
41,735781.0284722222,-0.015,15.967,15.956,0.38938916953412894
42,735781.0291666666,-0.015,13.623,13.612,0.33218634843936845
43,735781.0298611111,-0.015,13.258,13.247,0.3232789125607048
44,735781.0305555556,-0.015,12.935,12.924,0.31539644190643534
45,735781.03125,-0.015,12.902,12.891,0.3145911120872685
46,735781.0319444444,-0.015,12.889,12.879,0.3142982648802987
47,735781.0326388889,-0.015,12.87,12.859,0.3138101862020158
48,735781.0333333333,-0.012,13.521,13.513,0.3297703589818679
49,735781.0340277778,-0.003,14.381,14.378,0.35087976181760505
50,735781.0347222221,-0.003,13.477,13.474,0.32881860555921616
51,735781.0354166665,-0.003,13.177,13.174,0.32149742538497206
52,735781.036111111,-0.008,13.394,13.386,0.3266710593747712
53,735781.0368055555,-0.011,12.941,12.931,0.31556726944383434
54,735781.0375,-0.015,12.524,12.514,0.30539082900163506
55,735781.0381944445,-0.015,14.171,14.161,0.34558410815823515
56,735781.0388888889,-0.015,16.459,16.449,0.40142030895380343
57,735781.0395833333,-0.015,16.784,16.773,0.409327183541987
58,735781.0402777778,-0.015,17.901,17.89,0.43658637772408915
59,735781.0409722222,-0.015,16.686,16.675,0.4069355980184006
60,735781.0416666665,-0.015,15.728,15.718,0.38358103326256193
61,735781.0423611111,-0.015,15.478,15.468,0.3774800497840252
62,735781.0430555557,-0.015,15.085,15.074,0.36786489982185133
63,735781.0437499998,-0.015,11.499,11.489,0.28037679673963445
64,735781.0444444444,-0.015,15.163,15.152,0.36976840666715477
65,735781.0451388889,-0.015,14.237,14.226,0.3471703638626547
66,735781.0458333332,-0.015,13.452,13.441,0.32801327574004935
67,735781.0465277778,-0.015,15.457,15.447,0.3769675671718281
68,735781.0472222222,-0.015,17.144,17.134,0.41813700368499407
69,735781.0479166667,-0.015,15.747,15.736,0.3840203040730166
70,735781.0486111111,-0.015,14.115,14.104,0.34419308392512876
71,735781.0493055554,-0.015,13.212,13.201,0.32215633160065404
72,735781.05,-0.015,14.86,14.849,0.36237401469116826
73,735781.0506944446,-0.015,15.426,15.415,0.3761866412865754
74,735781.0513888889,-0.015,15.266,15.255,0.37228201186031196
75,735781.0520833333,-0.015,15.106,15.096,0.36840178636796256
76,735781.052777778,-0.015,14.95,14.94,0.3645947726773556
77,735781.0534722221,-0.015,14.798,14.787,0.36086097078849116
78,735781.0541666667,-0.015,14.502,14.491,0.35363740634990365
79,735781.0548611111,-0.008,14.297,14.29,0.3487322156331601
80,735781.0555555556,0.0,14.178,14.178,0.34599897503477567
81,735781.05625,0.0,12.197,12.197,0.2976547819508505
82,735781.0569444444,-0.001,10.43,10.429,0.2545086267906387
83,735781.057638889,-0.006,6.415,6.409,0.15640481245576787
84,735781.0583333332,-0.01,4.985,4.977,0.12145837909070945
85,735781.0590277779,-0.012,8.017,8.009,0.19545110671840302
86,735781.0597222222,-0.014,9.614,9.604,0.2343753813114674
87,735781.0604166666,-0.015,11.552,11.542,0.28167020523708425
88,735781.0611111111,-0.015,11.775,11.764,0.28708787856602486
89,735781.0618055555,-0.015,12.445,12.434,0.3034385142885033
90,735781.0625,-0.015,13.313,13.303,0.32464553285989706
91,735781.0631944445,-0.015,13.172,13.161,0.3211801742440882
92,735781.0638888889,-0.015,13.921,13.911,0.3394831246796984
93,735781.0645833333,-0.015,14.43,14.419,0.35188032310808504
94,735781.0652777778,-0.015,13.651,13.64,0.33286965858896456
95,735781.0659722221,-0.015,12.852,12.842,0.3133953193254753
96,735781.0666666665,-0.015,12.827,12.816,0.3127608170437075
97,735781.067361111,-0.015,12.772,12.761,0.31141860067842936
98,735781.0680555556,-0.015,10.879,10.868,0.2652219537789492
99,735781.06875,-0.015,8.499,8.488,0.2071405910632794
100,735781.0694444444,-0.015,7.614,7.603,0.18554310954925934
101,735781.0701388889,-0.015,6.694,6.683,0.16309149034824413
102,735781.0708333333,-0.015,6.619,6.609,0.16128559923859728
103,735781.0715277778,-0.015,6.577,6.567,0.1602606340142031
104,735781.0722222222,-0.015,6.636,6.625,0.16167606218122363
105,735781.0729166665,-0.015,6.639,6.628,0.16174927398296607
106,735781.0736111111,-0.015,7.232,7.222,0.17624521072796936
107,735781.0743055554,-0.015,7.72,7.71,0.1881543304780731
108,735781.0749999998,-0.015,7.733,7.722,0.18844717768504285
109,735781.0756944446,-0.015,7.741,7.73,0.18864240915635602
110,735781.0763888889,-0.015,7.676,7.665,0.18705615345193646
111,735781.0770833332,-0.015,7.615,7.604,0.1855675134831735
112,735781.0777777778,-0.011,8.713,8.705,0.2124362447226493
113,735781.0784722222,-0.003,10.637,10.634,0.2595114332430388
114,735781.0791666667,-0.003,10.59,10.586,0.25834004441515973
115,735781.0798611111,-0.005,10.061,10.057,0.24543036337457602
116,735781.0805555556,-0.01,9.9,9.891,0.2413793103448276
117,735781.08125,-0.014,10.59,10.579,0.25816921687776073
