,time,PVgen,netload,demand,normdemand
0,735781.0,-0.011,6.555,6.548,0.23960772833723654
1,735781.0006944445,0.002,9.531,9.533,0.3488363583138173
2,735781.0013888889,-0.002,8.67,8.668,0.3171838407494145
3,735781.0020833333,-0.006,7.407,7.401,0.27082113583138173
4,735781.0027777778,-0.01,6.594,6.587,0.24103483606557377
5,735781.0034722221,-0.011,5.779,5.773,0.2112485362997658
6,735781.0041666665,-0.012,12.111,12.103,0.44287909836065575
7,735781.004861111,-0.012,13.021,13.013,0.4761782786885246
8,735781.0055555556,-0.012,13.088,13.08,0.47862997658079626
9,735781.00625,-0.012,13.092,13.084,0.4787763466042155
10,735781.0069444444,-0.012,13.05,13.042,0.4772394613583138
11,735781.0076388889,-0.012,12.749,12.741,0.4662251170960187
12,735781.0083333333,-0.012,10.652,10.644,0.3894906323185012
13,735781.0090277778,-0.012,10.117,10.109,0.3699136416861827
14,735781.0097222222,-0.011,8.587,8.58,0.31396370023419207
15,735781.0104166665,-0.011,8.724,8.717,0.3189768735362998
16,735781.0111111111,-0.01,8.716,8.709,0.31868413348946134
17,735781.0118055554,-0.01,8.623,8.617,0.3153176229508197
18,735781.0124999998,-0.01,8.174,8.168,0.298887587822014
19,735781.0131944446,-0.01,6.35,6.344,0.23214285714285715
20,735781.0138888889,-0.01,6.242,6.236,0.22819086651053863
21,735781.0145833332,-0.01,6.015,6.009,0.21988436768149885
22,735781.0152777778,-0.01,5.926,5.92,0.21662763466042154
23,735781.0159722222,-0.01,5.91,5.904,0.21604215456674472
24,735781.0166666667,-0.01,5.676,5.67,0.2074795081967213
25,735781.0173611111,-0.01,4.764,4.758,0.17410714285714285
26,735781.0180555556,-0.01,4.464,4.457,0.16309279859484777
27,735781.01875,-0.01,4.321,4.314,0.15786007025761126
28,735781.0194444443,-0.01,6.864,6.857,0.25091481264637006
29,735781.0201388889,-0.01,7.392,7.386,0.2702722482435597
30,735781.0208333333,-0.01,7.386,7.38,0.2700526932084309
31,735781.021527778,-0.01,7.376,7.37,0.2696867681498829
32,735781.0222222221,-0.01,7.368,7.362,0.2693940281030445
33,735781.0229166667,-0.011,5.639,5.633,0.2061255854800937
34,735781.0236111111,-0.01,4.88,4.874,0.17835187353629975
35,735781.0243055555,-0.01,4.534,4.528,0.16569086651053863
36,735781.025,-0.011,5.46,5.454,0.1995755269320843
37,735781.0256944445,-0.01,4.338,4.332,0.15851873536299765
38,735781.026388889,-0.01,4.208,4.202,0.15376170960187355
39,735781.0270833332,0.0,6.612,6.613,0.2419862412177986
40,735781.0277777779,0.001,6.92,6.922,0.25329332552693207
41,735781.0284722222,0.002,6.911,6.913,0.2529639929742389
42,735781.0291666666,-0.004,4.877,4.873,0.17831528103044497
43,735781.0298611111,-0.008,4.452,4.446,0.16269028103044497
44,735781.0305555556,-0.01,3.818,3.812,0.13949063231850117
45,735781.03125,-0.01,2.747,2.74,0.10026346604215458
46,735781.0319444444,-0.01,2.428,2.421,0.08859045667447306
47,735781.0326388889,-0.01,2.298,2.291,0.08383343091334894
48,735781.0333333333,-0.01,2.387,2.38,0.08709016393442623
49,735781.0340277778,-0.011,3.711,3.704,0.13553864168618268
50,735781.0347222221,-0.01,5.643,5.637,0.20627195550351288
51,735781.0354166665,-0.011,5.631,5.624,0.20579625292740045
52,735781.036111111,-0.011,6.591,6.584,0.24092505854800936
53,735781.0368055555,-0.012,8.143,8.135,0.29768003512880564
54,735781.0375,-0.012,6.595,6.587,0.24103483606557377
55,735781.0381944445,-0.012,5.677,5.669,0.2074429156908665
56,735781.0388888889,-0.012,6.153,6.145,0.22486094847775173
57,735781.0395833333,-0.012,6.727,6.72,0.2459016393442623
58,735781.0402777778,-0.012,6.764,6.756,0.24721896955503514
59,735781.0409722222,-0.012,6.827,6.819,0.2495242974238876
60,735781.0416666665,-0.012,6.81,6.802,0.24890222482435595
61,735781.0423611111,-0.011,5.475,5.468,0.20008782201405154
62,735781.0430555557,-0.011,5.037,5.031,0.18409689695550352
63,735781.0437499998,-0.011,4.641,4.634,0.16956967213114757
64,735781.0444444444,-0.011,4.408,4.402,0.16108021077283374
65,735781.0451388889,-0.01,3.292,3.285,0.12020638173302109
66,735781.0458333332,-0.011,2.641,2.634,0.09638466042154567
67,735781.0465277778,-0.011,3.685,3.679,0.13462382903981265
68,735781.0472222222,-0.011,4.179,4.172,0.1526639344262295
69,735781.0479166667,-0.011,4.168,4.161,0.15226141686182668
70,735781.0486111111,-0.011,4.069,4.062,0.14863875878220142
